OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
OTU_5030	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5026	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Unclassified	Unclassified
OTU_5028	Bacteria	Verrucomicrobia	Subdivision5	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5019	Bacteria	Latescibacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5039	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5036	Bacteria	Proteobacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5029	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Methylobacterium	Methylobacterium_isbiliense
OTU_5031	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio	Unclassified
OTU_5051	Bacteria	Parcubacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5035	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Amaricoccus	Amaricoccus_kaplicensis
OTU_5034	Bacteria	Proteobacteria	Gammaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5038	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5041	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5037	Bacteria	Proteobacteria	Deltaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5042	Bacteria	Proteobacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5012	Bacteria	Chloroflexi	Thermomicrobia	Sphaerobacterales	Sphaerobacteraceae	Unclassified	Unclassified
OTU_5049	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Unclassified	Unclassified	Unclassified
OTU_5046	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5048	Bacteria	Actinobacteria	Actinobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5055	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5054	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae_1	Paenibacillus	Unclassified
OTU_5040	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Unclassified	Unclassified
OTU_5024	Bacteria	Proteobacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5045	Bacteria	Acidobacteria	Acidobacteria_Gp7	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5065	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Unclassified	Unclassified	Unclassified
OTU_5058	Bacteria	Acidobacteria	Acidobacteria_Gp3	Unclassified	Unclassified	Gp3	Unclassified
OTU_5061	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5067	Bacteria	Proteobacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5063	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5070	Bacteria	Acidobacteria	Acidobacteria_Gp2	Unclassified	Unclassified	Gp2	Unclassified
OTU_5062	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Unclassified	Unclassified	Unclassified
OTU_5069	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Unclassified
OTU_5074	Bacteria	Acidobacteria	Acidobacteria_Gp5	Unclassified	Unclassified	Gp5	Unclassified
OTU_5079	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae_1	Paenibacillus	Unclassified
OTU_5076	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Unclassified	Unclassified	Unclassified
OTU_5073	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5084	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5050	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5060	Bacteria	Firmicutes	Clostridia	Clostridiales	Unclassified	Unclassified	Unclassified
OTU_5071	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Unclassified	Unclassified
OTU_5100	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5093	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5096	Bacteria	Candidatus_Saccharibacteria	Unclassified	Unclassified	Unclassified	Saccharibacteria_genera_incertae_sedis	Unclassified
OTU_5090	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Unclassified	Unclassified
OTU_5081	Bacteria	Firmicutes	Clostridia	Clostridiales	Unclassified	Unclassified	Unclassified
OTU_5094	Bacteria	Armatimonadetes	Unclassified	Unclassified	Unclassified	Armatimonadetes_gp5	Unclassified
OTU_5086	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Sinobacteraceae	Nevskia	Nevskia_ramosa
OTU_5089	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Unclassified	Unclassified	Unclassified
OTU_5087	Bacteria	Proteobacteria	Deltaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5056	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5088	Bacteria	Acidobacteria	Acidobacteria_Gp3	Unclassified	Unclassified	Gp3	Unclassified
OTU_5095	Bacteria	Acidobacteria	Acidobacteria_Gp10	Unclassified	Unclassified	Gp10	Unclassified
OTU_5114	Bacteria	SR1	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5102	Bacteria	Acidobacteria	Acidobacteria_Gp25	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5115	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5104	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Unclassified	Unclassified
OTU_5106	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5111	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5112	Bacteria	Chloroflexi	Chloroflexia	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5105	Bacteria	Acidobacteria	Acidobacteria_Gp7	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5107	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5119	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5113	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Unclassified
OTU_5117	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5116	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Unclassified	Unclassified
OTU_5121	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Pirellula	Pirellula_staleyi
OTU_5110	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae_1	Paenibacillus	Unclassified
OTU_5098	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	Unclassified
OTU_5118	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5125	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5129	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5128	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5120	Bacteria	Proteobacteria	Gammaproteobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5123	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Clostridium_III	Clostridium_aldrichii
OTU_5131	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5130	Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methylomonas	Unclassified
OTU_5139	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5127	Bacteria	Proteobacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5134	Bacteria	Proteobacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5126	Bacteria	Cyanobacteria	Cyanobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5122	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Unclassified	Unclassified
OTU_5135	Bacteria	Proteobacteria	Alphaproteobacteria	Sneathiellales	Sneathiellaceae	Ferrovibrio	Ferrovibrio_denitrificans
OTU_5136	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5141	Bacteria	Acidobacteria	Acidobacteria_Gp2	Unclassified	Unclassified	Gp2	Unclassified
OTU_5142	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5140	Bacteria	Cyanobacteria	Cyanobacteria	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5108	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Microvirga	Unclassified
OTU_5133	Bacteria	Verrucomicrobia	Opitutae	Opitutales	Opitutaceae	Opitutus	Opitutus_terrae
OTU_5143	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Unclassified	Unclassified	Unclassified
OTU_5147	Bacteria	Chlamydiae	Chlamydiia	Chlamydiales	Unclassified	Unclassified	Unclassified
OTU_5146	Bacteria	Verrucomicrobia	Subdivision3	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5149	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia	Unclassified
OTU_5144	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5152	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified
OTU_5148	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae_1	Paenibacillus	Unclassified
